"seed1","seed2","seed3","seed4","seed5","seed6","seed7","seed8","seed9","seed10","seed11","seed12","seed13","seed14","seed15","seed16","seed17","seed18","seed19","seed20","seed21","seed22","seed23","seed24","seed25","seed26","seed27","seed28","seed29","seed30","seed31","seed32","seed33","seed34","seed35","seed36","seed37","seed38","seed39","seed40","seed41","seed42","seed43","seed44","seed45","seed46","seed47","seed48","seed49","seed50","seed51","seed52","seed53","seed54","seed55","seed56","seed57","seed58","seed59","seed60","seed61","seed62","seed63","seed64","seed65","seed66","seed67","seed68","seed69","seed70","seed71","seed72","seed73","seed74","seed75","seed76","seed77","seed78","seed79","seed80","seed81","seed82","seed83","seed84","seed85","seed86","seed87","seed88","seed89","seed90","seed91","seed92","seed93","seed94","seed95","seed96","seed97","seed98","seed99","seed100","comp","set","lambda1"
-0.134857079058139,-0.0375795503611918,6.70888343047001e-05,-0.0952639892924746,0.012871381661765,0.058579455188468,0.0537144971776884,-0.171622311930024,-0.0403231862170182,0.0914431682860043,-0.0363531503640787,-0.100736691729615,-0.0146860134592772,0.013274370098403,0.0837696749209012,-0.041776873059973,-0.159303247097929,-0.0650317862974452,-0.156858802387281,0.0146691575783414,0.047901838890826,0.0657467754858703,0.082374314809536,-0.0108928524169426,0.0784219147405202,-0.0186999564084554,-0.000373783516431786,-0.0660151016397691,-0.0696329520403797,-0.0769764636006287,-0.018048196664488,-0.141639082083772,0.00322924763710598,0.0708988367828771,-0.0708049003989582,-0.2361845626179,0.0783287030390366,-0.04109077866795,0.016499407452515,-0.0441585711336715,-0.0424868106484257,0.106077246807959,-0.0127714164893851,-0.0543277063566663,-0.04712111311665,-0.0803226281627432,-0.158336870263503,-0.0209331549333273,0.000912889525894781,-0.112722843605536,0.0881847807647584,0.123858722248764,0.047834472166808,0.01594875005755,-0.0779481746105989,0.0505779709927831,-0.060507098771402,-0.2297667187464,-0.0823083229727946,-0.074629997083221,-0.148107046285056,-0.0885199289064477,-0.0706132115055293,-0.0618074740794416,-0.0183045430700794,-0.149370304289442,-0.00618477746939272,-0.00316290238197506,-0.12390855824925,-0.00703369892329183,0.00708962472171393,-0.0507528814826489,-0.0717028299791001,0.103193226228093,-0.0178326901527825,0.106123026536285,0.0633615763631695,-0.0448975154765259,-0.0160137305731112,0.127363793352478,-0.124704101971404,-0.179933872649301,-0.0494961920241843,-0.0471048306527851,0.0482950753622382,0.0112717602205714,-0.0761840557106637,-0.063092055200109,-0.0459857194241157,-0.0104888509230908,-0.013284859476436,-0.0114419733983398,-0.0200440054407042,0.0140559723552084,-0.129121203408899,-0.134663227459516,-0.0886926835637937,-0.115834809425678,-0.131110345225592,-0.0715979261250362,4,"test",1000
-0.0655022490443753,-0.0646779263386807,-0.0552246916340228,0.000978488511434015,-0.00837374606656204,0.0670105907713934,0.0315651566851775,0.107171606543116,0.0291529802380083,-0.0787193748354486,-0.0334690044940405,0.169273322639403,0.0914926538350061,0.0127547153426476,-0.0684197844348792,0.102904235917285,-0.0887615128530325,0.0131607922153442,-0.157847763449635,-0.0902850175431627,0.0592042924798774,0.037745984563259,-0.0664755097024297,0.0923673952872207,0.0769817475511521,0.103846574544241,-0.0612289313416932,-0.164550435241147,0.109353562133638,-0.136165928501962,0.0490049652025024,0.0181231790781612,0.0527272765561094,0.145985305213843,-0.0157803220283436,0.141607376451547,0.0546923144627101,0.109170425793939,0.08496716733767,0.0834423027018045,0.131491704206893,0.183098627544391,-0.0698633193584653,-0.00952446473257119,0.0537009204512829,0.0891947966278907,0.113247488528808,0.031623004236149,0.0262967243622505,0.152393865493288,0.0594667325750997,0.000936739472492252,-0.0159949937269919,0.0248341237432052,-0.00434573605918561,-0.0114020931163838,-0.0272356264371239,0.070773549357793,-0.0132351516982606,-0.0525651704996247,0.0436810084376519,0.134245232274954,-0.0013258059972258,0.032995638150156,-0.0228574676929553,0.0929424975047132,0.0243766159026836,0.0255443663803945,-0.0146414403981657,0.129562517583305,0.0514738509763123,0.00880135345345385,0.0525817241346714,0.0974743179985469,0.0123584301581562,0.042931808020664,-0.0595999655947274,0.0378910223847997,-0.00817165765798858,-0.0358040074298528,0.179782887753541,0.0201949415174612,0.0775000430539839,0.136578616180737,0.00929389065772951,-0.0178666078907042,-0.0105497932989783,0.0934603786421698,-0.0684807632668906,0.0613306489700275,0.0289689961889731,0.040159870553857,-0.069741828528959,-0.0930819243245166,-0.0210805488980656,0.0315947715290568,0.0356128155791995,0.0685082412963676,0.0454416610960002,0.0512432066611265,5,"test",1000
0.0933205651556327,0.0298881599462393,-0.111855388748291,0.119395457199935,0.100049009991743,0.0466852174212208,0.0465638862908867,0.105697883174885,0.0879614789876247,0.13221817930346,0.0214246498131138,0.0381905807648407,-0.0100479245819529,0.105632254934006,0.0906329145951684,0.196114492951956,0.0447101110422229,0.13543421245849,0.221242820011094,0.0221518011714329,0.111448875889928,0.0729627765123179,0.0571007139813337,0.0344263634695503,0.0145251383223824,0.0410048660169538,0.117982258383531,0.0253518633475375,0.0074141044665447,0.0955326305192827,0.115112982364863,-0.0191743438178403,0.0856177943170793,0.0268913242481491,0.142835415722879,0.0697123221885225,-0.000593443203124632,0.110117908759048,0.01297681292538,0.0457782527385929,0.0470605373053432,-0.0295688786329951,-0.0462866673689703,0.157436479265507,0.0304569917037197,0.0966132250198929,0.147449163144503,-0.0214842461687725,0.0223667973932258,-0.023870079167842,0.0582613773261353,-0.0286877384631739,0.0779631800998673,0.057560631348782,0.0750478127176519,0.0852599328470873,0.0963234782304614,0.0439002822861283,0.201047883090472,0.0121293383908975,0.0934168696715526,0.0743287648612218,0.0288676172664509,-0.0395461328590796,0.10655297998391,0.157866828521732,0.00349877690868798,0.174556621174384,0.118762900470363,0.0289670832990684,0.00642833305393485,-0.0137782635607293,0.105795247804443,0.0470877567300606,0.117740455994112,0.111643812805477,0.0633066951048574,0.0735637103296886,0.0690753340944512,0.0497898054328304,-0.0348950856351208,0.0851609796063647,0.00422279633197176,0.0332226613361458,0.0716723022164404,0.130826849587112,0.0425158324504099,0.039824680319161,0.0553648634418348,0.0865975729166641,0.139494559637848,0.06677833859328,0.124444555163704,0.0502317604567762,0.0277062848367771,0.159835341007684,0.149378828512937,0.120077098081123,0.0568686042389625,0.129205576232181,6,"test",1000
0.0216311247595907,0.0211444811798154,0.0208136554566029,0.0210714522148918,0.0201509031390188,0.0198157140360775,0.0214905619979271,0.0194117511259741,0.0213954137339108,0.0189291132025258,0.0213989950999742,0.0196370281377884,0.0226127316595131,0.0185308400759096,0.0216493761176719,0.0235732464879939,0.0214782780394104,0.0189927013546996,0.0200823484514267,0.017821813275524,0.019951093792572,0.0218814598489051,0.0201545149854082,0.0191557183453577,0.0187920484630262,0.0205974473948945,0.0218664160326429,0.0196748150070483,0.0209164403281935,0.0202956927899347,0.020460280551977,0.0189485289274403,0.020245491341117,0.0235652840647036,0.0204840699879432,0.0207229530762723,0.0207772719506293,0.0187805810108666,0.0188727206251285,0.0224784434435272,0.0217963895815807,0.0202171989483766,0.0196099128396044,0.0219841875674271,0.0194736169247782,0.0222366319885701,0.0219639323698902,0.0212980221841916,0.0198074120299939,0.0209704604031879,0.0184366691724754,0.0206902704846323,0.0200434405529494,0.0222432960518966,0.0195734648177348,0.0215577149127026,0.020521131524645,0.02063042738281,0.0216594909231184,0.0210463191820967,0.0199688043644531,0.022922548240943,0.0209457196384307,0.0187414988301322,0.0197818464632709,0.0186371322538179,0.0196697572611898,0.0199071251982734,0.020223973022304,0.0200802509376708,0.0192614152302079,0.0192748472754514,0.0214656096458987,0.0184297266080046,0.0195870819618394,0.0198973028711579,0.0206605704005921,0.0210596373011988,0.0199379123696669,0.0212276926202469,0.0204930119169001,0.0203914803588494,0.0203923929674081,0.0190803917004173,0.0230688304159121,0.0200355804127843,0.0211827186693548,0.0207452331405162,0.0195002958695315,0.0198293097612834,0.0188744996943657,0.0193924543037871,0.0196571839367227,0.0204396852866515,0.0192405903135408,0.0191546442367268,0.020911815891296,0.0231294690365001,0.0220016198205312,0.0179711972147657,1,"train",10000
0.0167062635291607,0.0169402501113204,0.0169955104798393,0.0169878898135654,0.0168803750007595,0.0172469464685082,0.0166965107192921,0.0181587591026504,0.0178468216679024,0.0173500905388789,0.0170287211618318,0.0169259487867991,0.0173214928346407,0.0182408350439629,0.016757999952169,0.0173210137414235,0.0168805121635813,0.0178174651021424,0.0167654386577459,0.0169067946495379,0.0170319622211996,0.0163932498423338,0.016375183291336,0.0164647723888899,0.0164546422750776,0.0163143248417715,0.0181115980565082,0.0173276679552308,0.0164265044379169,0.0171673131126507,0.0164240110361201,0.0163214832858201,0.016766623812064,0.0169245098641796,0.0171109344909347,0.016566013543977,0.0161983095165586,0.0159592541848597,0.0170728080386589,0.0167271295049714,0.0168853624159761,0.0169637497329271,0.0169493590201205,0.0174939366754695,0.0174870558634491,0.0174928445155317,0.0171595020852102,0.0166059606181434,0.0165964236087719,0.0165444669752051,0.0168879274457568,0.0167054610684651,0.0174019723789515,0.0178769992686536,0.0169970402344148,0.0165452527491836,0.016976303609366,0.0173938275124453,0.0174085600642171,0.0166346015148783,0.0169161783854952,0.016469904348204,0.0165000896086149,0.0177631716421209,0.0175198050686872,0.0173394169386323,0.0173765721102332,0.0163401899638988,0.0168333887271737,0.0180175233288615,0.0161826375036257,0.0162130316230175,0.0172387531173578,0.0175110135580904,0.0168970962205175,0.0173414118541438,0.0163247825779635,0.0171766445996964,0.0166050973005735,0.017083144919508,0.0175174999460056,0.0175359540643028,0.0166560912885878,0.0177864635317038,0.0175428884449617,0.0178025248954462,0.0162437975675518,0.0168618073217576,0.0171956472637483,0.0167685272436621,0.0174451273027936,0.0163791367285095,0.0175069998414907,0.0165430752782115,0.0175356826537783,0.0172890225326701,0.0163587155461685,0.0165026309347331,0.0163082661245529,0.0165622026014328,2,"train",10000
0.0159422689610187,0.0158943831271743,0.0159076798652911,0.0158073866018194,0.0159523676996377,0.0158600479903302,0.0163707354749354,0.0158284596759205,0.0158363688826461,0.0164557337139898,0.0161488383993791,0.0159429215034784,0.0158681663237617,0.0165104553295277,0.0159973036990258,0.0158561254074691,0.0161951779692039,0.0159152705457225,0.0162347471405167,0.0161900921784239,0.015630454718665,0.0158325551957106,0.0157527507434729,0.0158439510518265,0.0158708698001707,0.0158598418330789,0.0159353802140005,0.0158856199073174,0.0159484815463639,0.0158137972644386,0.0158180306336899,0.0162879414707261,0.0155169545453333,0.015774426518407,0.0159804025994681,0.015829255809611,0.0157241483508942,0.0157883288794844,0.0158160077702488,0.0161947754281993,0.0157672210467716,0.0158828516591243,0.0159308513017676,0.015797575610885,0.0158831308067634,0.0159220347484276,0.0161151954091581,0.0160829682990804,0.0158893320872506,0.0155499489532467,0.015907299298877,0.0154442776093431,0.0158276943471615,0.0159044567385386,0.0162090938114751,0.0160351771771424,0.0159800093406626,0.0158461993675113,0.0158767527586374,0.0159353448637314,0.0163195340842632,0.0156469487045658,0.0161569597253551,0.0160982071270153,0.0156457492205924,0.0157840907981236,0.0159165683708994,0.0160170617250669,0.0160633061163049,0.016631228455688,0.0159517637634174,0.016068095333335,0.0164874644279931,0.015653034689815,0.015710785955973,0.0158555287382306,0.0157994877759545,0.0157060679520432,0.0159854988815672,0.015893300180913,0.0160289486904065,0.0161928676574195,0.0162236286647755,0.0159826631285641,0.0158064836671732,0.0155343326737864,0.0160047725574614,0.0157860131381663,0.0159076889412842,0.0165543085613064,0.0159441158812878,0.0161292126936276,0.0157632162505287,0.0160413537651453,0.0160691087784364,0.0163285363419997,0.0161703792200174,0.0160863325744192,0.0161251218674128,0.0157103027360631,3,"train",10000
0.0156449689588155,0.0156139033109896,0.0153549480349634,0.0157357385456939,0.0154265112016346,0.0155301914266965,0.0157572811410417,0.0155965434552293,0.0155290900388538,0.0156810418864834,0.0156898354199948,0.0155439360982487,0.0154213902137995,0.0155834021971352,0.0152743694088233,0.0154228638469389,0.015973270928582,0.0153184712871799,0.0158370389980046,0.0157161616741012,0.0151936476570153,0.0154118088834726,0.0154018028823403,0.0154063434690024,0.0153365508072127,0.0154926051291708,0.0157105495340306,0.0157827230918322,0.0153600349180953,0.0153868813802086,0.0156676392917505,0.0154513411695465,0.0152314837578108,0.0151410354858302,0.0159055750653925,0.0156586802647099,0.0154405166082665,0.0151511590792928,0.0155155169628337,0.0152540901269316,0.0154454040683526,0.015186257525043,0.0154363088874749,0.0152697156331322,0.0154228748772548,0.0157111886948366,0.0155482667042518,0.0158038085432655,0.0154710782898457,0.0153535389704181,0.0154108029695545,0.0153560653582936,0.0153213174404323,0.0151239399797811,0.0154171948818957,0.0151723816058772,0.0157367099125389,0.0157172077903479,0.0157641170574785,0.0154389956813393,0.0157855228589539,0.0153799844284191,0.0155632354639904,0.0155384299444154,0.0153538447016357,0.0157272792133425,0.0154805723320164,0.0155554939892642,0.0156054853190942,0.0153298412117482,0.015434639949965,0.015444590515377,0.0155064696709578,0.0153783203781902,0.0152828645099741,0.0152599940079054,0.0154071235136462,0.0155843275053576,0.0155227789477471,0.0154503641321945,0.0156417240115393,0.0156884430124845,0.0155867737707491,0.0157134720882223,0.0154875645629102,0.0153385452865807,0.0155189030494473,0.0156299140863275,0.0154930679636766,0.0155779333778793,0.0153696924186971,0.0154045308192021,0.015479521721657,0.0155937498648662,0.0157793847410077,0.0159447667168796,0.0157405213556665,0.0154248580327266,0.0157274308351318,0.0152208969189468,4,"train",10000
0.015521803532567,0.0154005225344858,0.0151868742260309,0.0154062894358171,0.0151469760121203,0.0152917001926009,0.0151945818080512,0.0153261356525337,0.0151824877408003,0.0155114530907786,0.0153302279320316,0.0151592539414683,0.0152658039190819,0.0151092613658758,0.0150708253052188,0.0149551502769439,0.0152364831885615,0.015138304669552,0.0157811616666523,0.0153048683883209,0.0150486205485294,0.0151488380128607,0.0153240939344594,0.0151902283608403,0.0150986200786709,0.0150759992066308,0.0152732095122503,0.0155932619907311,0.0150778885919815,0.0151347990248676,0.0152482208670071,0.0152540327749097,0.0150925938669753,0.0149087303624918,0.0151934175366773,0.0148569656873818,0.015240243435707,0.0150496464868564,0.0152345130773733,0.0149203224971614,0.0150374430204312,0.0150959790835976,0.0152568190859199,0.0151657775097456,0.0151767193469545,0.0151851184626626,0.0150985282707046,0.0150360732209015,0.0154394680320467,0.0152545496916579,0.0152258272339775,0.0152941361142972,0.0152878190061695,0.0149771132310834,0.015078518437244,0.0149648014533881,0.015496384796846,0.0151704608475823,0.0150309487942921,0.0153014772195581,0.0152310625404767,0.015134054282122,0.0151386431352494,0.0152203367388574,0.0151983050699579,0.015054630280396,0.0151073490487911,0.0150906051181311,0.0150796153634065,0.0150345467608938,0.0152429423739402,0.0151272854352736,0.0149798463821997,0.0150761548588031,0.0150967142998619,0.0150136982674533,0.0152532421002738,0.0150596905734015,0.0151011422891591,0.0153389048536027,0.014896479555544,0.0150833775741175,0.0151776935739344,0.015199108499517,0.0152983480116635,0.0151320925296445,0.0150909923778173,0.0152622791063694,0.015225955880451,0.0150313844994806,0.0152413077037684,0.0149829599881309,0.0151674281231928,0.0153739407417444,0.0152726958203059,0.0153580517578914,0.0152018530207774,0.0151136264528791,0.0152062732011866,0.0151383226435782,5,"train",10000
0.0151825169444077,0.0150916818672518,0.0147719775605033,0.0146782434986284,0.0147650714635582,0.0146962582836737,0.0149774473491526,0.0145312214357998,0.0147827228100664,0.0147820747120489,0.0145709804492326,0.0146368409630774,0.0149378577199627,0.014952362883045,0.0145632729144269,0.0145675793035728,0.0150583905075078,0.0148483635542949,0.0145609940775128,0.0150713456162682,0.014767873993304,0.0144118626317898,0.0149664061056004,0.0148185302660251,0.0150295943629934,0.014379329928668,0.0149273610294627,0.014931066941762,0.0147693155951225,0.0145617583431772,0.0147396785419835,0.0149972317531716,0.0148092336678508,0.0147391287105415,0.0147651019633801,0.0145758990305687,0.0146703228049,0.014810797406456,0.0150552580149549,0.0148496951334355,0.0146916126083619,0.0146452310462022,0.0151266150012524,0.0148280392982354,0.0149637985826655,0.0151493678849149,0.014725312232723,0.0149720466747626,0.0149752174490667,0.0148201393013379,0.0146094389016408,0.01496904688114,0.0148186234564823,0.0146251889560424,0.0147687893427647,0.0147829728488726,0.014854602200438,0.014696405715368,0.0147722767362724,0.0150424513927223,0.0150221397748596,0.015013459344501,0.0149324921008901,0.0145479103143036,0.0149971020732815,0.0147709427747322,0.0146349073486448,0.0150005508462802,0.0148051361032482,0.014956788632759,0.0147372470243474,0.0149094390498543,0.0148381463151856,0.014759921736607,0.0147968842960054,0.0149317155329996,0.0150148805303239,0.0150091990294635,0.0146071079982097,0.0150569384377001,0.0146622875608439,0.0144471573951018,0.0148400938943375,0.0148277451953662,0.0148188686826069,0.0145765428398795,0.0146389844572924,0.0151177664320335,0.0150782780231142,0.0148905392795682,0.0145865243450715,0.0145941245609224,0.0149342429400051,0.0148313375889369,0.0149462602830531,0.0145397314731249,0.0148577022716647,0.0143571201100773,0.0149063441962972,0.0144753835842759,6,"train",10000
-0.0390660922584684,0.0166908398584045,-0.0131440387028045,0.0145433521404413,0.0781511740007449,0.0673710735013874,-0.0404977063302741,0.0966245530304352,-0.015124629437517,0.0393287939267606,-0.0140942778196445,0.0319664125687529,-0.0955458058798463,0.0768762922936982,-0.00505155674830712,-0.161530223474144,-0.0974423905292358,0.12116285382084,0.0600454025699624,0.0577096954427282,0.0622910564986298,-0.0595716920836441,0.035701309357284,0.153976102723256,0.138232587525996,0.0386800025823065,-0.0322438663147742,0.0304179537097852,0.00847281041512362,0.0289570682921652,0.0401882008999964,0.122712011960443,0.0569364583203609,-0.134743762724496,-0.0594167614081274,0.0178238797625267,0.0406217453910016,0.146693453114021,0.128366000133947,-0.0742535880088607,-0.076813197571277,0.0369969586696187,0.0728720654467936,-0.0463224163695918,0.0323248266989701,-0.0550748354250353,-0.00989642078153148,-0.065030563073616,-0.00861059680583829,-0.0506045517570611,0.142729446073364,0.0224332436194638,-0.020628375283009,-0.185692650002049,0.140601725882246,-0.0218542902794391,0.0528427376155807,-0.0704342990149338,-0.0255828372765634,0.0119105146019118,0.0627914161290036,-0.0839362705264504,0.0292140791049919,0.0514920012335213,0.0489394589350847,0.126079697126261,0.0143160518590419,0.117143662143315,0.00758794692222434,-0.0403359245428647,0.0648882469446873,0.0841929700911505,-0.0398404116825705,0.16118226539317,0.0733979269681292,0.0370287964201717,0.00987416398140892,-0.0351869664265405,0.0692891681730507,0.0118807312653447,0.0371666840503176,-0.0895146213233411,0.047855674598099,0.0705546281316683,-0.0811876588420187,-0.00564572781447272,0.000804825686625857,0.0287450238077319,0.101656872685288,0.0862984450200212,0.145156149735057,0.0785551458292418,0.0885544413887433,0.0258220398598295,0.0942493238835763,0.034650244710617,0.03989488747732,-0.0916739188830507,-0.0818995330316711,0.138532532880579,1,"test",10000
